Id,Answer
120268,0.024178656345
120269,0.0157422360449
120270,0.0157422360449
120271,0.0325995001478
120272,0.0270215912365
120273,0.0270215912365
120274,0.0238275109973
120275,0.0847707631882
120276,0.022592043518
120277,0.0401284706199
120278,0.0278082721003
120279,0.0594834567613
120280,0.0221839074772
120281,0.022530458377
120282,0.189881073654
120283,0.0198366386942
120284,0.00444279915211
120285,0.0649459999554
120286,0.0100364241291
120287,0.0210580168077
120288,0.179378382419
120289,0.0167514742356
120290,0.0642761436564
120291,0.0221137900428
120292,0.0368507496266
120293,0.148933114551
120294,0.0368507496266
120295,0.0249718385692
120296,0.0700412446885
120297,0.020591285036
120298,0.069007858488
120299,0.0103649003286
120300,0.0215965989127
120301,0.0238002095829
120302,0.0189137226467
120303,0.0200025126521
120304,0.0704689701263
120305,0.0232653699422
120306,0.0834530733576
120307,0.195470150359
120308,0.0513833229745
120309,0.0109742671118
120310,0.0248124166792
120311,0.0340443940104
120312,0.0234804893439
120313,0.0194245372112
120314,0.0204982226795
120315,0.00864123622131
120316,0.0153834995684
120317,0.00331902399514
120318,0.00400060768724
120319,0.00789254451629
120320,0.0448035322932
120321,0.0448035322932
120322,0.0493854872096
120323,0.00661575234212
120324,0.0222725538003
120325,0.0176084044216
120326,0.0441143806996
120327,0.050023153633
120328,0.0313152497417
120329,0.0277144561745
120330,0.0313152497417
120331,0.0450638119147
120332,0.0450638119147
120333,0.00904952696544
120334,0.0872375954827
120335,0.0318129451833
120336,0.0828260988807
120337,0.0118337386054
120338,0.040514077936
120339,0.0351917648438
120340,0.0283537978578
120341,0.0814710997438
120342,0.017962099013
120343,0.0117644620635
120344,0.0248765032358
120345,0.0178576587118
120346,0.0131664401624
120347,0.0172588903306
120348,0.131700547633
120349,0.0260389864649
120350,0.041128016096
120351,0.129114421007
120352,0.041128016096
120353,0.0589053108178
120354,0.194847040034
120355,0.0361480033538
120356,0.207441612932
120357,0.0361480033538
120358,0.000539083557951
120359,0.0206211607627
120360,0.174144320428
120361,0.033109275226
120362,0.0391074176389
120363,0.116173308389
120364,0.0391074176389
120365,0.0202195191761
120366,0.0221897811435
120367,0.161973188252
120368,0.0295166237735
120369,0.165774383112
120370,0.0165222814
120371,0.0165222814
120372,0.0411483509798
120373,0.0058685372702
120374,0.00553189652381
120375,0.00464163537756
120376,0.00596385352755
120377,0.0114709543735
120378,0.0603780941032
120379,0.0353970469423
120380,0.0353970469423
120381,0.0299098404265
120382,0.0117002867287
120383,0.00788736393552
120384,0.0160434424135
120385,0.022759965336
120386,0.175180558043
120387,0.0552929665262
120388,0.0365193538689
120389,0.00580712798481
120390,0.0236016358203
120391,0.0259103636181
120392,0.103867042484
120393,0.0259103636181
120394,0.0300963498409
120395,0.238624256343
120396,0.0300963498409
120397,0.187182911997
120398,0.0308619452309
120399,0.0223029148511
120400,0.0106493026094
120401,0.0234188930006
120402,0.0269478292489
120403,0.0711837739183
120404,0.0328996642324
120405,0.0460041667022
120406,0.0315577997941
120407,0.0460041667022
120408,0.0223017485195
120409,0.0225383691306
120410,0.0644250550336
120411,0.00163534188379
120412,0.00989391973754
120413,0.0157666083184
120414,0.0150072495395
120415,0.0378312554284
120416,0.0150072495395
120417,0.0049367293965
120418,0.0123911836525
120419,0.0186030619184
120420,0.104580075823
120421,0.00466615064505
120422,0.0159469572743
120423,0.0452411222658
120424,0.12991214892
120425,0.0192720898904
120426,0.164087080091
120427,0.0339553363784
120428,0.0339553363784
120429,0.077755417256
120430,0.0763558097087
120431,0.0302384644075
120432,0.0581195251025
120433,0.0181342951431
120434,0.0208248901036
120435,0.0259071245257
120436,0.011357558537
120437,0.0400167071259
120438,0.167514344286
120439,0.0413367671809
120440,0.0257775957722
120441,0.0422996859753
120442,0.0256009549285
120443,0.0275634314105
120444,0.010810167794
120445,0.0236937717434
120446,0.0295070881841
120447,0.0101621445012
120448,0.0265957337033
120449,0.0265957337033
120450,0.0260687035835
120451,0.00634542626042
120452,0.0438197469528
120453,0.00222811661962
120454,0.00641847820847
120455,0.0461980706987
120456,0.0403410709679
120457,0.054732416252
120458,0.0416200058262
120459,0.0506717779151
120460,0.0942706676421
120461,0.0445790899199
120462,0.0399225209326
120463,0.126714587234
120464,0.0335880631069
120465,0.0608843698986
120466,0.00914158802613
120467,0.00844446155718
120468,0.0835517387388
120469,0.0987441175449
120470,0.0259035143018
120471,0.157028477365
120472,0.0259035143018
120473,0.0208957701644
120474,0.0151239798052
120475,0.0429379931288
120476,0.11427683957
120477,0.0254267439765
120478,0.0782018577603
120479,0.0643804779518
120480,0.00729628816925
120481,0.0273952278154
120482,0.0551721180955
120483,0.0115160750228
120484,0.0485915765133
120485,0.0209645172012
120486,0.079742686203
120487,0.020748122015
120488,0.020748122015
120489,0.0221050730195
120490,0.157569181369
120491,0.0221050730195
120492,0.0143623922238
120493,0.0294871732783
120494,0.00912952633015
120495,0.0158436944512
120496,0.0880935985194
120497,0.0776805663685
120498,0.0189013492286
120499,0.0198827314913
120500,0.0228017457522
120501,0.0808702745157
120502,0.0202877434836
120503,0.0180151491558
120504,0.0962662819159
120505,0.0302279044938
120506,0.0215625975972
120507,0.0214886525702
120508,0.092534040488
120509,0.0310535149689
120510,0.0296690376227
120511,0.0605817900105
120512,0.0550297948017
120513,0.0443017070244
120514,0.0230053959061
120515,0.0390541829561
120516,0.0750592561049
120517,0.0446488051908
120518,0.0707093376202
120519,0.0836379403631
120520,0.0885933019645
120521,0.0629538751358
120522,0.128979071668
120523,0.014851829054
120524,0.014851829054
120525,0.0137742744466
120526,0.0355056602492
120527,0.0885035174661
120528,0.0607201336969
120529,0.0149046155249
120530,0.0367600730291
120531,0.0267269614982
120532,0.0303672097202
120533,0.0292605694783
120534,0.0700849605982
120535,0.00817611580627
120536,0.0163249012119
120537,0.00349951537178
120538,0.0426407481188
120539,0.0154332274784
120540,0.042722320951
120541,0.0154332274784
120542,0.00544182615355
120543,0.00260663087014
120544,0.00373100680436
120545,0.00992445290085
120546,0.0148619851456
120547,0.0239265720427
120548,0.0224854246628
120549,0.0240265341766
120550,0.00776893292307
120551,0.0292468228476
120552,0.0115137858457
120553,0.14045114934
120554,0.00572517270491
120555,0.0058451118055
120556,0.00531057047435
120557,0.0167197966846
120558,0.0267150706338
120559,0.13518955268
120560,0.00983900780116
120561,0.0586438973011
120562,0.00600412836493
120563,0.0194040989124
120564,0.0228272576257
120565,0.113046559204
120566,0.0228272576257
120567,0.0428552010407
120568,0.0159009270791
120569,0.022722937681
120570,0.0223284000663
120571,0.0109667753552
120572,0.00578936027852
120573,0.0214165308483
120574,0.158434919536
120575,0.0214165308483
120576,0.0182475324609
120577,0.00545232666761
120578,0.0287388300692
120579,0.0307886382725
120580,0.0307886382725
120581,0.0913737160976
120582,0.026668836231
120583,0.031946117574
120584,0.031946117574
120585,0.00858994077323
120586,0.0116264909247
120587,0.00494687040255
120588,0.00507796924025
120589,0.00166129609739
120590,0.0192181551593
120591,0.0193129449025
120592,0.0739670426127
120593,0.108644276567
120594,0.0461723796383
120595,0.0461723796383
120596,0.0200858987866
120597,0.0652623415384
120598,0.016987831667
120599,0.0791215322729
120600,0.0623090453655
120601,0.0240807191772
120602,0.138749028542
120603,0.028606640129
120604,0.0408674208268
120605,0.0312091390073
120606,0.0380676651974
120607,0.0380676651974
120608,0.00756941004568
120609,0.0373764510663
120610,0.0373764510663
120611,0.0173106854954
120612,0.0296046467804
120613,0.0266142037542
120614,0.0043051653191
120615,0.0109548797103
120616,0.0109548797103
120617,0.0522417094546
120618,0.0895906675341
120619,0.100162449192
120620,0.0134380110851
120621,0.0134380110851
120622,0.117182049303
120623,0.0407582269803
120624,0.0300901112847
120625,0.0223786564231
120626,0.0239859841547
120627,0.0308428688315
120628,0.0308428688315
120629,0.0373561498384
120630,0.14379387549
120631,0.0148795285691
120632,0.00565977673121
120633,0.00753217059374
120634,0.0355403956366
120635,0.0213781019575
120636,0.0120366718478
120637,0.0222538176689
120638,0.0231160613179
120639,0.0276001804562
120640,0.0270881350225
120641,0.0206896748633
120642,0.0358074624915
120643,0.166528174013
120644,0.0358074624915
120645,0.0373207859158
120646,0.0489333777116
120647,0.0373207859158
120648,0.0200028022611
120649,0.012111425271
120650,0.00912188160327
120651,0.0246610341111
120652,0.0239259102744
120653,0.0158777871047
120654,0.0504693214324
120655,0.0321407081057
120656,0.0280828775127
120657,0.0424749791057
120658,0.0359831137723
120659,0.0945430425047
120660,0.0359831137723
120661,0.0515440930555
120662,0.0270606474061
120663,0.112822342444
120664,0.0345677052478
120665,0.0202550694988
120666,0.0371486109662
120667,0.0620037708197
120668,0.0518995349602
120669,0.0410413522601
120670,0.0544933663575
120671,0.047823948395
120672,0.0541979910433
120673,0.171854474545
120674,0.0541979910433
120675,0.0600012650068
120676,0.0379664477363
120677,0.0054661744877
120678,0.0121089311139
120679,0.0153792853814
120680,0.0165508556227
120681,0.0156723841611
120682,0.0109023196834
120683,0.017464509626
120684,0.0216587619284
120685,0.00796986425228
120686,0.206908887158
120687,0.0657395390241
120688,0.0657395390241
120689,0.0240501591837
120690,0.0228696198373
120691,0.0444558589457
120692,0.0172628888691
120693,0.323770194133
120694,0.111222272247
120695,0.282012246849
120696,0.210094175738
120697,0.254893387768
120698,0.293438319051
120699,0.312063203017
120700,0.260577528957
120701,0.19449404786
120702,0.250557858243
120703,0.0318291327378
120704,0.0264094366253
120705,0.013601606747
120706,0.013601606747
120707,0.00221641850213
120708,0.00694506293732
120709,0.0064601308246
120710,0.00830008127685
120711,0.0140510508207
120712,0.0140113075815
120713,0.0237990009478
120714,0.0828371835122
120715,0.0140113075815
120716,0.00365861942707
120717,0.0162492916674
120718,0.0603069933632
120719,0.182972819351
120720,0.0340165356298
120721,0.0277276673581
120722,0.0243613866476
120723,0.011348433818
120724,0.027785104399
120725,0.0089711994166
120726,0.0398283644124
120727,0.0430537714313
120728,0.0373170691571
120729,0.0162247355513
120730,0.020490281364
120731,0.0203779371762
120732,0.0875211301887
120733,0.0233516211589
120734,0.0698685902477
120735,0.0257738772406
120736,0.0479108255772
120737,0.022368303746
120738,0.0400529824301
120739,0.00675830616246
120740,0.0272120281923
120741,0.0121158503777
120742,0.0535556245017
120743,0.150279170738
120744,0.138497559637
120745,0.0210119483642
120746,0.0328460400237
120747,0.013422016532
120748,0.0306290800979
120749,0.0306290800979
120750,0.0272120281923
120751,0.0674275328486
120752,0.0996915091395
120753,0.0445636065056
120754,0.0554892642245
120755,0.0377548008711
120756,0.0379993493192
120757,0.0610779061054
120758,0.0105606553416
120759,0.0488605142995
120760,0.011892689253
120761,0.00219938149126
120762,0.0159318341307
120763,0.00619396220969
120764,0.00915797201754
120765,0.00915797201754
120766,0.0173236030649
120767,0.0217051717188
120768,0.0200520837674
120769,0.00856063038745
120770,0.0466483759006
120771,0.00856063038745
120772,0.011830493328
120773,0.0419108924769
120774,0.00580110405617
120775,0.0326226712143
120776,0.0284386404892
120777,0.0406488349224
120778,0.00475799259593
120779,0.00276435828323
120780,0.00177739574091
120781,0.0248167372561
120782,0.0239519036894
120783,0.019739122423
120784,0.0417635762338
120785,0.029775010977
120786,0.0281707276334
120787,0.0160417854237
120788,0.00418351124233
120789,0.0148463244021
120790,0.0395440593207
120791,0.04522952569
120792,0.016867667202
120793,0.0333172411629
120794,0.0355385119958
120795,0.157685722153
120796,0.038495299741
120797,0.166180824676
120798,0.017334779351
120799,0.017334779351
120800,0.0285805161744
120801,0.0411043275372
120802,0.0411043275372
120803,0.0426717458624
120804,0.125399143944
120805,0.0305869768822
120806,0.0364402361898
120807,0.0186045723533
120808,0.00925328857651
120809,0.0918016123396
120810,0.0104805880379
120811,0.0361944364571
120812,0.0212148045328
120813,0.0109758463042
120814,0.0644826289809
120815,0.0342041732809
120816,0.0174315449173
120817,0.0249223377539
120818,0.0676918421958
120819,0.101710630553
120820,0.0676918421958
120821,0.0274227028475
120822,0.139595860964
120823,0.0274227028475
120824,0.0963523387022
120825,0.0906233044486
120826,0.0163485153453
120827,0.0163485153453
120828,0.0336820185773
120829,0.147912491766
120830,0.0315942677571
120831,0.0477300138138
120832,0.10613506953
120833,0.035297133358
120834,0.0436853319124
120835,0.0467204910861
120836,0.0165351452235
120837,0.0536640364585
120838,0.0165351452235
120839,0.0165478216157
120840,0.0194693049633
120841,0.143771553732
120842,0.0243738832639
120843,0.0458443808389
120844,0.0243738832639
120845,0.0434346833814
120846,0.0434346833814
120847,0.103205643652
120848,0.0232386517731
120849,0.0136756470564
120850,0.113156261771
120851,0.0268694163516
120852,0.0710044813397
120853,0.0289813268776
120854,0.0776004320025
120855,0.0289813268776
120856,0.0289813268776
120857,0.0333172630828
120858,0.0147241906995
120859,0.0211719701016
120860,0.0211719701016
120861,0.0581806077627
120862,0.0848265257218
120863,0.0242765307566
120864,0.0328810087891
120865,0.0678927610889
120866,0.0328810087891
120867,0.131896528521
120868,0.0109144270557
120869,0.0832159211478
120870,0.0176895376736
120871,0.0173684120944
120872,0.0734792422967
120873,0.1219781823
120874,0.103205643652
120875,0.121495876126
120876,0.104122513214
120877,0.0232386517731
120878,0.103205643652
120879,0.0191911086409
120880,0.102029003099
120881,0.0201657354357
120882,0.0989928481989
120883,0.0145906746663
120884,0.0253718273577
120885,0.0197574905414
120886,0.0197574905414
120887,0.0160443597782
120888,0.0877539985153
120889,0.0211719701016
120890,0.0872981659394
120891,0.0211719701016
120892,0.049295060493
120893,0.0645380636165
120894,0.049623552728
120895,0.022032889271
120896,0.0167918890516
120897,0.0245536563058
120898,0.0141801489745
120899,0.0529371223554
120900,0.131694133373
120901,0.0529371223554
120902,0.0529371223554
120903,0.151298243234
120904,0.0394202444183
120905,0.0286082120392
120906,0.158794464134
120907,0.0515882365129
120908,0.145994610115
120909,0.0346876444041
120910,0.0231114788832
120911,0.0348169119412
120912,0.0411241701843
120913,0.0199775445487
120914,0.041880198079
120915,0.0371642875792
120916,0.0256450140349
120917,0.0243030649114
120918,0.0620019434874
120919,0.0195748767216
120920,0.0159083571047
120921,0.0249305276553
120922,0.0192853412317
120923,0.0144474120768
120924,0.0146665761818
120925,0.0389726756087
120926,0.0146665761818
120927,0.0345231256572
120928,0.0226276006991
120929,0.0335724884289
120930,0.0226276006991
120931,0.0190798602343
120932,0.0245570566273
120933,0.0483705279052
120934,0.061095895086
120935,0.0483705279052
120936,0.0483705279052
120937,0.0293120586302
